Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-09-03,1.0269597158738422,1.0829385272266405,1.0183815245843737,0.9598790044122589,1.1308037222431309,0.7716206587638389,0.6133517197566134,1.048692535929964,0.9675273646173932
2015-09-04,1.0345039674781138,1.0884714304850795,1.0258172970372543,0.9584351265126775,1.1283783219080779,0.7763637595757689,0.6191551563089663,1.041815518695501,0.9608786913400118
2015-09-08,1.0359309235363892,1.0693090637693512,1.0269390223190134,0.9668684476800709,1.1256011929901404,0.7840442027720957,0.6268448266255936,1.0421539356065874,0.9568811253013612
2015-09-09,1.0234053176083022,1.0828889296177258,1.029869459168628,0.9621659724680723,1.1232389656119914,0.7910389222771999,0.6326088445109725,1.0417755164713587,0.9509332229778922
2015-09-10,1.0232495007366844,1.0840483806310521,1.027931180214181,0.9601876212599888,1.1256740385772503,0.790097533188765,0.6286861388873397,1.0428406310021376,0.9499540780229883
2015-09-11,1.0212613921252374,1.0784497558192054,1.0305083916776878,0.9579764956618082,1.1228678343687215,0.7925590535182696,0.6145359516529894,1.0428334157678432,0.9517132429769755
2015-09-14,1.025564556224627,1.0802453848992586,1.0299674489607655,0.9597378997590925,1.1207947524991673,0.7948623996859085,0.6118289586003065,1.0427721492144395,0.9522652828702287
2015-09-15,1.0192430635580945,1.083008823089768,1.0307030944601767,0.9650868728327089,1.118612244561181,0.7969509486200699,0.6087409931433099,1.0440206809225456,0.9503280270296437
2015-09-16,1.0207549733601036,1.0950797174038942,1.0275417436883005,0.9654305870747643,1.1147617196371362,0.8028817328981731,0.6134894563858029,1.0364954818716268,0.9548539716741029
2015-09-17,1.0213593944919626,1.0887431176786082,1.030555903185661,0.9675788618385015,1.1158360523130748,0.8023471767197382,0.6087641168602642,1.0365596103476,0.9539001127771652
2015-09-18,1.0256389848623968,1.1042180052458255,1.0321287746691596,0.9772025140583275,1.1073569935647125,0.8001982275342234,0.6026084873326323,1.0324768172050303,0.9549479533283629
2015-09-21,1.0247741946848827,1.1044936116629818,1.0348567045385635,0.9770860113864088,1.1091130199389712,0.8017243514107697,0.6032057662690967,1.0237599531169128,0.9568062498319808
2015-09-22,1.031198618146403,1.110554175708299,1.0361428430887316,0.9791473725181754,1.1078930899882784,0.7960249062010373,0.6037266571984263,1.0127113106887826,0.962720016014083
2015-09-23,1.0336066868749092,1.111887878723195,1.0363028089442023,0.9800946825260058,1.1076801669730627,0.7953965301730952,0.6020624321818826,1.0125233951288974,0.9621896601979659
2015-09-24,1.0354426099444605,1.1099600667112446,1.0366378113883106,0.9814072634775792,1.1060086765068466,0.7956492188020835,0.5982694049577695,1.0139707583231305,0.9617784475169904
2015-09-25,1.035322963327114,1.1094826784925258,1.0365374442168747,0.9812738581412442,1.105975681995361,0.7954377598905263,0.5981510196440945,1.014661160895527,0.9617818668526055
2015-09-28,1.0463999808905704,1.1357935175963676,1.0308590369156705,0.9704555142554665,1.095629290405446,0.7843539117808546,0.576321347735521,1.043446441047287,0.9717527913486412
2015-09-29,1.046466383936281,1.1342364894015224,1.0323009056872148,0.9701328443817813,1.0950939608814534,0.7843248185366295,0.5767837195958392,1.0445492725904306,0.9713245363422441
2015-09-30,1.050019040280357,1.13754558650683,1.027360320801964,0.9650920320823473,1.094798494357198,0.7766377471178283,0.5872201321939147,1.0463908925293761,0.983714412384988
2015-10-01,1.0505066234091387,1.1341655118454317,1.026746408092834,0.9635801442531888,1.0920700938916343,0.7766341391887879,0.5842043643421974,1.0489296582521965,0.9877745699768896
2015-10-02,1.063213210587521,1.1718538824200084,1.0089083633441778,0.9638154722969066,1.0834348747174691,0.7801875650880714,0.5906073480229739,1.0536375275859218,0.9887841385669407
2015-10-05,1.0735636670895048,1.1841457392236348,1.0134962910730179,0.9785086279522807,1.0837881031620498,0.7845795877123389,0.5940822554773315,1.0317747613702086,0.9848651971159724
2015-10-06,1.069255832625859,1.1802043159322384,1.0123714757260514,0.9760257996394291,1.0821513703321082,0.7849631074523471,0.5964135016978038,1.0391802922379951,0.985578739912231
2015-10-07,1.0722488254750175,1.1828844727949643,1.0120964694878016,0.9788728053931611,1.079437483471438,0.786957354955792,0.5911652241822986,1.0435125235905087,0.9825505490792104
2015-10-08,1.0756149116412632,1.1892601469143869,1.0101262793705286,0.9826506155571523,1.0758405498933974,0.7900723349726606,0.5949963181502331,1.0386229419918327,0.9851246793719697
2015-10-09,1.0759121662713,1.1909197943223448,1.0086142308849555,0.982329464349162,1.0761964281415202,0.7907214295837746,0.5980818631098173,1.038991099612887,0.9840712404427598
2015-10-12,1.073411178290929,1.187485336850938,1.008178401061315,0.9804523331653708,1.076164232005584,0.7905429085294414,0.6009488495536837,1.0402820762443712,0.9851025556649496
2015-10-13,1.0716470419797837,1.1901278685197243,1.0100577549780572,0.9830051785017487,1.0736309832924218,0.7893049123292037,0.5987051004638333,1.043426713022778,0.9844709916554696
2015-10-14,1.0680918864891704,1.185564146385155,1.01128514539019,0.9847528900923517,1.070231626690655,0.7944128344266532,0.5966352618321217,1.0430110219967637,0.9861142492599638
2015-10-15,1.0522598141181383,1.185085806584023,1.0194656153614963,0.9799534504326457,1.0660593618484948,0.790903016513365,0.6032904014115372,1.050167362445543,0.9835290597911369
2015-10-16,1.0526953204037617,1.1857534841020518,1.0184269804578716,0.9783239725888947,1.0626766834874164,0.7926200607289318,0.6048904074259562,1.0519609995162686,0.9852532242499336
2015-10-19,1.0525510338180157,1.1869398773277977,1.018126871864546,0.9777322515240021,1.0635129252313646,0.7935101517318969,0.6033820906859497,1.0512149288680825,0.9853323501023132
2015-10-20,1.053192857250294,1.1853621243666923,1.0191442794580028,0.9779162122973761,1.0632843017320859,0.7947044487398264,0.6004214757698854,1.0500401852510928,0.9870846115785088
2015-10-21,1.0538019089270603,1.1886164508706036,1.0193291353685154,0.9734739052313235,1.063189595535484,0.7910351793376981,0.5999119819976373,1.053185671047074,0.9861040394479121
2015-10-22,1.0658659561678454,1.185466466165321,1.0180246616675448,0.9895844257618349,1.0687614371402219,0.7967152455510578,0.6012979808718579,1.023595527138363,0.9814111959762706
2015-10-23,1.0629342073401988,1.1734483755812946,1.0181279094793063,0.9835139187759125,1.081943122753239,0.7877886450085562,0.5802736216868081,1.0317873827192696,0.9763164858861457
2015-10-26,1.066211043744776,1.187613819928628,1.0190914110487785,0.9834967260805367,1.0838938921967016,0.7860653971865621,0.5749072808961018,1.0278433350458083,0.9728047471964693
2015-10-27,1.0660816084845186,1.187648799916177,1.0157534782118374,0.9847963889367409,1.0832059018584261,0.7866076708482908,0.5727964806958542,1.026185714937198,0.9734938940476978
2015-10-28,1.0694015909992962,1.192515662624883,1.0215461611395553,0.9817791908599631,1.084559745599183,0.7742183512012166,0.5599087593324918,1.022589620749945,0.971955192890213
2015-10-29,1.069486399321021,1.1921450170253436,1.0215094051725275,0.9819359468313962,1.0846590456450427,0.7744450990485126,0.5609047941944527,1.0223010115384823,0.9716332283469608
2015-10-30,1.064717249630391,1.1895460535033888,1.0238657192727305,0.9797715849480675,1.0870054122278887,0.7776156608742251,0.5566932496902546,1.021358591030053,0.9695610890967923
2015-11-02,1.0596092679174738,1.196107580510338,1.024593746406889,0.978626832355028,1.0838287655960324,0.774903937598086,0.5508522556653277,1.0312961601069655,0.9639880835436636
2015-11-03,1.0597658059709802,1.2008333898564962,1.0244658581034054,0.9782309833981595,1.0841174527398167,0.7734189857481168,0.5512193504597204,1.0298910636645875,0.9642955880743203
2015-11-04,1.0586374841937698,1.213331766076028,1.020575165720492,0.9805183681461802,1.0855914101723048,0.7752599744611774,0.5602173062512518,1.0259565299271394,0.9607553463301897
2015-11-05,1.058886398595236,1.2131603359958878,1.019976723661859,0.980489880497029,1.085963513188309,0.7757479948218106,0.5614699633759302,1.0258950046093376,0.9599512228950566
2015-11-06,1.060710447131634,1.2274325910177133,1.0153642246056593,0.9826279228017338,1.0869155846158458,0.7720692634144526,0.5619087592429696,1.0247765920147442,0.9576810729037426
2015-11-09,1.0582044906889516,1.2265665583755188,1.0163694475904628,0.9814522891493582,1.0868432592303956,0.7717311172547838,0.5570705197056439,1.0231620267560926,0.9611266393020335
2015-11-10,1.0553053270715704,1.224422657678249,1.0165322424890164,0.9807784329038052,1.0849841308621402,0.7721707977749914,0.5596522830964582,1.0244126425267188,0.9625627496063522
2015-11-11,1.058529886780465,1.228759461025816,1.018449870483295,0.9782396436966441,1.0863870397542175,0.7641758524345663,0.5461038854361835,1.0272714834159327,0.9619144061766292
2015-11-12,1.0590140835687958,1.2356172327726243,1.0183309245524415,0.9757180658037221,1.0817228583073446,0.7691701332522023,0.5533665480854352,1.0313191161849584,0.9533607997885294
2015-11-13,1.0374321035141119,1.2265863365648644,1.014993894524518,0.9698522962073773,1.0892417483455028,0.769317874841694,0.5529294799732317,1.0228127998496075,0.9669412136989017
2015-11-16,1.0329199584867028,1.253427652505625,1.0119683885133788,0.9697176110197374,1.0859256570702134,0.7736154284071666,0.5640808418827364,1.0187366296776963,0.9612923386453026
2015-11-17,1.0333348610764101,1.2596893645323262,1.0113397200554228,0.9698513246596032,1.083168082975234,0.7727653769457137,0.5698951500191858,1.0212343951133245,0.9578962527963188
2015-11-18,1.034896972316448,1.2548133409918427,1.0140493879070078,0.9685566081813928,1.0809677295300042,0.7753195669986538,0.5680753853799123,1.0231457731041327,0.9611926488873683
2015-11-19,1.0347401275252768,1.255190348503328,1.0141108740785874,0.9681432520026931,1.0806350659841983,0.7750662340894556,0.5674810106906395,1.0241977487596454,0.961044618738286
2015-11-20,1.0394323370053589,1.2562327979973131,1.0125693981425834,0.9705270294350125,1.079011333810001,0.7698713189352298,0.5617516425858056,1.0277756198670158,0.9643799459498017
2015-11-23,1.03973321050407,1.2563708240560003,1.013013701101906,0.970954419987005,1.0784721843602545,0.7691251105991623,0.5631884912762937,1.0280901273634546,0.964141100119492
2015-11-24,1.0407858997946648,1.2589174262278182,1.0125530774940772,0.9706720389822587,1.0781699252127481,0.7692171136697704,0.5631833332606484,1.0281650965792286,0.9637999162257518
2015-11-25,1.0402269313821462,1.2606370132860003,1.013355309505335,0.9686986164548571,1.0774965876203586,0.7694402588970811,0.5611725673308575,1.0280002787141045,0.9640099645710766
2015-11-27,1.0396389049559969,1.2590454626196173,1.0147170700557986,0.9682784872249115,1.0755977606483957,0.7701636956298924,0.5620427827684978,1.0285767371482992,0.9644586555636072
2015-11-30,1.0336850618832294,1.25894194590512,1.012226948186004,0.9675009375241362,1.0755423777220012,0.7728754711155374,0.5556362350181753,1.0326930483033603,0.965668801010388
2015-12-01,1.0224441887982407,1.2513186792580986,1.0146731403605773,0.9619086957274918,1.0791558896576765,0.7756881240185394,0.5628462982931439,1.0261226953770561,0.9745362620524161
2015-12-02,1.0224746961159223,1.2625828204547997,1.015095634501157,0.9625446924625004,1.0744607362771763,0.775040506091108,0.5829120636398775,1.0267822990004412,0.9727785307942822
2015-12-03,1.0088327360263971,1.2531124033721146,1.0249254084391552,0.9545589811401082,1.075989090412707,0.7673088880175364,0.5846616301566202,1.030015085045204,0.9783446602968123
2015-12-04,1.0056573153795543,1.2067542539925549,1.0326678421664497,0.9463735615814949,1.0814251147848652,0.7791831302024774,0.5886834161533376,1.0374742200786657,0.9769004990027073
2015-12-07,1.010963875500616,1.2210568899723222,1.0342584149287708,0.9460320784409673,1.0806967035242385,0.7759153170355494,0.5849172121921278,1.0371275376201994,0.9760484040801906
2015-12-08,1.016970206009363,1.219847612375227,1.0370001890194436,0.9509869180388095,1.0780791144166746,0.77485552655561,0.5848050799246112,1.0333489992777707,0.9747757357599902
2015-12-09,0.9943755673969314,1.2025795956252407,1.0394827137395648,0.9480720346225512,1.0814542176966553,0.7779456058076748,0.5838404338085986,1.0352846717750186,0.9777909991482461
2015-12-10,0.9934328859705329,1.2030394502514272,1.0392100405744378,0.9486433722913121,1.0809122385049845,0.7780397651027771,0.5782419390439543,1.0363648421265277,0.9788551143554363
2015-12-11,1.003477153319059,1.226015637316947,1.0411881307485173,0.9460622298374552,1.0793900141598685,0.7708326771516848,0.5664162281857992,1.0275613887434574,0.9877667489695385
2015-12-14,0.9996655949606044,1.2411899287075272,1.0427286898166641,0.9473236089635024,1.0794925653513827,0.7721649939909363,0.5730979251386215,1.0200037500595953,0.9845406573943725
2015-12-15,0.9942751699102721,1.2478206194647505,1.0519494236099052,0.9396750899065389,1.074760181572486,0.7703607416802328,0.5762705783350959,1.0217476489091566,0.9811123527423448
2015-12-16,0.9795807872995761,1.2074574528433342,1.0562348754168451,0.9371326076749811,1.0705498334490666,0.7838227251272595,0.6034079954922591,1.0241199692502607,0.9868707706023643
2015-12-17,0.9789739607243233,1.2222691626037057,1.0544446426046554,0.9373620479087211,1.0664349002817293,0.7871183721760321,0.5978498662934634,1.0194281148648803,0.988046194034618
2015-12-18,0.9738625910381,1.215575194718351,1.064196907774892,0.9354880366265377,1.0667451470041813,0.7917659635421002,0.598450074672304,1.0149147589392733,0.9860998796301534
2015-12-21,0.9743292677416985,1.2093255997691867,1.0654531634156006,0.9354974647091542,1.0674194538511497,0.7941978245644715,0.5953089731920117,1.0151754457037878,0.9849585733480155
2015-12-22,0.9763592182762425,1.2115085062613338,1.0646094333942955,0.9380371183721808,1.0657959970075868,0.7976674359526911,0.5958528250683819,1.0139693551934568,0.9847084917720457
2015-12-23,0.9856229078565237,1.236283666017763,1.0646769203492168,0.9383845944011041,1.0618412137777655,0.7968494092537332,0.6019663939254545,1.0107830808893399,0.9772897053164299
2015-12-24,0.9849928521543538,1.2370786933282918,1.0650220571239413,0.9385100768149969,1.0612688160253643,0.7962731320914807,0.6018400849146712,1.0107634793665063,0.9781128126767658
2015-12-28,0.9830102095304781,1.2296981074482123,1.0644923670454263,0.9374854665564062,1.0620360073772792,0.7946595176455744,0.6061028084542062,1.0132879353310251,0.9806444338845478
2015-12-29,0.9854176690445164,1.22944562610691,1.064487775910188,0.9353811467322009,1.0601255593412235,0.8060261105834001,0.6157596960509031,1.0112520536166834,0.970146239889319
2015-12-30,0.9997214248765812,1.2352175411953779,1.0545570733300131,0.9373415781048253,1.0460218977206228,0.8001670056923982,0.6290984511286017,1.009554114011022,0.963981602629344
2015-12-31,0.9914724202976986,1.2179762005509331,1.0605388179161233,0.9463436370123598,1.0668300764330958,0.7879830701860628,0.5917855090032899,1.0080600196905019,0.9670413180427184
2016-01-04,0.9912556161849178,1.1971565963057724,1.0646577693603818,0.9458143335381237,1.0690872212935811,0.7938980899893979,0.5602613554094735,1.0146363795870859,0.9786357920722973
2016-01-05,1.026200797022383,1.2359240189101972,1.0773934350488923,0.9620372674611389,1.0354448789773671,0.7944255167866539,0.5741476590537442,1.0019639470060224,0.9745704324937301
2016-01-06,1.0192215941742733,1.222848774774431,1.0841512065765984,0.9664894382147117,1.0405613732941181,0.8001303019940782,0.5727871423065115,1.0101417373587385,0.9737428359984769
2016-01-07,1.0259035527092064,1.211376517662339,1.0894249674771128,0.9760055911253249,1.0511481357132055,0.7835003053978732,0.5564005859700403,1.00117995651757,0.9669986211121109
2016-01-08,1.027002214002455,1.2269771860251673,1.0937073741343406,0.9745942432042354,1.0469438145471228,0.781886086651304,0.5415482961761812,0.9975356081457836,0.9672079758618362
2016-01-11,1.02477328897355,1.2268581091188548,1.096044842644257,0.9823967802607564,1.0448055710409152,0.7921549622959424,0.5079890614196703,1.0074508518684762,0.9794787759067771
2016-01-12,1.0294302854606974,1.2482953693840058,1.1088573680559661,0.9757061420026492,1.039528635795002,0.7938060093248815,0.5183271283329356,1.008810975787181,0.9773717629227208
2016-01-13,1.0223826796559428,1.230052059120128,1.1047117274940437,0.9752845558516008,1.0427364583651109,0.7888977404558482,0.48585051287136943,1.0209248602455894,1.0016257251499292
2016-01-14,1.0104026280398952,1.2682751170891091,1.0853239718232324,0.9701351574081806,1.0459570464452679,0.7685367172224589,0.4874681498541253,1.041266307096134,0.9937039701325081
2016-01-15,1.0081781671937922,1.3127107766335522,1.087095377246562,0.9549995172663837,1.0535286189735706,0.7621676991848961,0.46178091760234363,1.018572091826795,0.9969325297079438
2016-01-19,1.0141808706939535,1.3086040621234505,1.0872369103061776,0.9576993711144591,1.0546959015242785,0.7547151998513038,0.45526738410252354,1.0159086647808873,1.0012186873703026
2016-01-20,1.0085573103324506,1.322587360363899,1.0945721450632333,0.9611795950391099,1.0449049810463684,0.7594356732349345,0.4793962144394131,0.9939594438284749,0.9973311369832538
2016-01-21,1.0128448600078561,1.3424204578209304,1.0885747691757954,0.9601498092320915,1.0447966824513957,0.757870036088439,0.4748899553187753,0.9883090685569227,0.9999552239535788
2016-01-22,1.004828017926777,1.372339350022791,1.08257536388289,0.938344637456138,1.0573706644827932,0.7607860840673791,0.4925388352775433,0.9799439278358533,0.9936289055843819
2016-01-25,1.036340482546553,1.4187070577684908,1.0873482817160762,0.9290465938231791,1.0515317071621828,0.7544779630024637,0.4951001003767611,0.9694184100993948,0.9906073172642003
2016-01-26,1.035780923750926,1.428811276396102,1.092225187834094,0.9376986928354876,1.04977259651066,0.7492901293532144,0.49032641311942127,0.9669327285387972,0.9898456317388329
2016-01-27,1.0317049750421192,1.4179301558882922,1.081516527288933,0.938154765350179,1.0582147484232123,0.7421168784249308,0.4854891229395678,0.9701928482102593,0.9959109463794319
2016-01-28,1.0230917070184757,1.4231755845337228,1.0785568877907656,0.9277778868823265,1.0690117477558227,0.7460740565519686,0.4960182186969524,0.9575377570051873,0.999934128351113
2016-01-29,1.0327232513583762,1.4118007064586169,1.078572867564747,0.9370147321856594,1.0785351813463429,0.7491163786570845,0.5124636570682762,0.9513291723495045,0.9691258455396705
2016-02-01,1.0260134519943225,1.4220330619599288,1.0801617670658952,0.9343901720532749,1.0749685524735075,0.7475449252561316,0.5049368875892557,0.9588209945455634,0.9680540867018277
2016-02-02,1.0034163847863513,1.4336796504553777,1.0944297100885167,0.9392071143289865,1.0730907803606842,0.746655011749557,0.4831595512594197,0.9541519114564326,0.9712636810637111
2016-02-03,1.0180950744442447,1.4510133268789696,1.0904231398871929,0.9437678520830592,1.070240984173739,0.744368033542719,0.49144257200735114,0.9523073284703035,0.9670068203154434
2016-02-04,1.0217210101104144,1.4506573165847025,1.091735526247644,0.9460317284094821,1.0701186073276576,0.7430414415712643,0.49091711255291925,0.9507566737682256,0.9659771386456508
2016-02-05,0.9942487564807374,1.4342177538067682,1.088616618104601,0.9406813479864583,1.0936781975165601,0.730064204699497,0.48678963162091765,0.9173815443303566,0.9804230766823581
2016-02-08,1.0103670441659705,1.4166578032195551,1.1020130669666934,0.9349469279814021,1.0935357661840526,0.720856876379303,0.48279468744815823,0.9184532382729073,0.9882479644486628
2016-02-09,1.0054618907073225,1.4215075150758278,1.1107134252137938,0.9392591599544515,1.0942293217389931,0.7272681416829418,0.46760194106229114,0.912325109059321,0.9744964761347601
2016-02-10,1.004242644582138,1.4221991299765793,1.1116510240741273,0.9407621265872175,1.0946229500203684,0.7279150953335483,0.4708859423783709,0.9096657263458652,0.9733094329788347
2016-02-11,1.002199449870723,1.3775289832607127,1.1536849069224293,0.9514794932251359,1.082195797396149,0.7218725906618941,0.4765561662205961,0.9050271984975184,0.9585316955430045
2016-02-12,1.0054802688580993,1.364647883600011,1.1872614192443318,0.9340731775915863,1.065925396405183,0.7133568862593809,0.4448434692186816,0.9169321608694838,0.9597407488503832
2016-02-16,1.0080390800402121,1.3531361280307233,1.180890305307165,0.941233961333709,1.0671056147936433,0.706127123684305,0.4416118551066802,0.9156399577768103,0.9704676564618413
2016-02-17,1.008906300147456,1.3669587623505266,1.1736264027396817,0.937406071329193,1.0745005411765522,0.7018115589489929,0.43344515424031915,0.9063936713153207,0.9816570025189405
2016-02-18,1.0044253289080842,1.364189239353181,1.1776740441901166,0.931790697434123,1.0783509844226864,0.698042192288942,0.4200556712880483,0.9114948977681873,0.979858785225883
2016-02-19,1.0049440237688665,1.3646753927185729,1.1780386950309019,0.9316851683618038,1.0780992051364087,0.6978569689511119,0.4206040657796313,0.9112972983359854,0.9797046643179975
2016-02-22,1.0115084118306195,1.3727972774070147,1.1761750420777046,0.9360776146720872,1.0755089118027588,0.6910252886850612,0.42697354899515694,0.9125277896231319,0.9858774215537903
2016-02-23,1.0261145794570639,1.3909861209110044,1.179025021771632,0.9314771814350409,1.0807857891874633,0.6806537234894136,0.4201403007343906,0.9042079380395691,0.9787162543062357
2016-02-24,1.033806638894177,1.3988558938183213,1.1748159849575324,0.9273457629771685,1.0831354499855426,0.6771495115953768,0.4220210899987741,0.9049273514205809,0.9769366178225807
2016-02-25,1.0519208438573953,1.387033774771255,1.1685317321986055,0.9336457312655541,1.087718832390932,0.6822009927028728,0.4159652981094878,0.8953872860776171,0.9777344698501321
2016-02-26,1.0502534083651172,1.3872304455958122,1.165995964413796,0.9366977850891154,1.0889662885280207,0.6822517684583089,0.4216702333375928,0.8933379011584812,0.977153235511143
2016-02-29,1.0492636305972778,1.388355258411208,1.166989329261938,0.935960373938701,1.0876928189918902,0.6805966199075926,0.4175064807800489,0.8993829365885836,0.9752548692202478
2016-03-01,1.051320875182021,1.3761755321125162,1.1787400274771116,0.9321671477627853,1.0951976359164624,0.6682434975932656,0.3895777275413697,0.8982935730857701,0.981846685962993
2016-03-02,1.0468252464242211,1.380925519945761,1.1812572401238826,0.9340385116796048,1.0940708919073856,0.6704125233068654,0.39104992517946124,0.8955275082447627,0.9807070245486647
2016-03-03,1.0340292789491738,1.3916853578528972,1.1873803080931662,0.9180982138410729,1.0867414696587319,0.6589462174715561,0.3853674879573486,0.9233652133155577,0.9862739882485904
2016-03-04,1.0389961510185284,1.4095900310962342,1.1894195810054766,0.9245314937851155,1.0716756440555737,0.6677602792677817,0.4089939003935502,0.9115101850442184,0.9906503964729912
2016-03-07,1.0384928246087344,1.4066151603308459,1.1890050464710167,0.9247050990886577,1.0709329789796043,0.6672269359873003,0.40882349713324884,0.9133222268291408,0.9922828639770804
2016-03-08,1.04592156912467,1.43091046237997,1.191461775609008,0.9270088407622287,1.0651165418454418,0.65813031422654,0.39500007754051036,0.9186072480269456,0.9889397679989067
2016-03-09,1.043317652851754,1.429066088321151,1.180425965660097,0.9290652956493654,1.0635709721241182,0.6728179239403814,0.41085232699916635,0.9192441455600499,0.9893369962369587
2016-03-10,1.0437419099113274,1.4293210677892068,1.180268861722754,0.9289074300284793,1.063329267970026,0.6728496996340512,0.41062553824179043,0.9194798140716015,0.9896234156655713
2016-03-11,1.0480732827424384,1.4377248710557862,1.1858747459564452,0.929288046025786,1.0604656035191886,0.6594982207598221,0.4052932163985381,0.924873644464577,0.9913442291488364
2016-03-14,1.054922840050444,1.4320218347702327,1.1864983738958605,0.9285359542589325,1.0638027924485465,0.6613034046934685,0.408634718357546,0.914957168531064,0.9980312564754743
2016-03-15,1.0541274977808102,1.4267718842467392,1.186537892991814,0.9288651717855938,1.0625122097620792,0.6624565801973612,0.4078672579129161,0.9184641648128222,0.9975867656023902
2016-03-16,1.0545135887146881,1.4299391844248357,1.1821616188012136,0.9279671947866043,1.0662765779674717,0.6611112936687311,0.4159077780837338,0.9142186208705606,0.9978001062772419
2016-03-17,1.0603880953329166,1.431823115183523,1.1847159791763595,0.9367000657393317,1.0644603866789375,0.6621726283334692,0.41673745801033746,0.9046234987698358,0.9956227226037818
2016-03-18,1.0604753887874367,1.4306876581110297,1.1874248252760433,0.9383264018922977,1.063802812253976,0.660427318210887,0.41251201909733326,0.90719218389677,0.9947964668700109
2016-03-21,1.063485679662747,1.4329070042036531,1.1869624422298612,0.9397660476235781,1.0641201786171668,0.6599252028514171,0.41760364933934413,0.9083771672161498,0.9910516892354522
2016-03-22,1.0659602124033583,1.4333615234967085,1.1866357659534494,0.9404774136464099,1.0658881905517883,0.6599441060627258,0.4161845019148491,0.9069977263252409,0.9896797677322698
2016-03-23,1.0707924024157007,1.4353250307030514,1.1868390441074075,0.9422966863293719,1.0664020479070648,0.657677095353979,0.4138025990066144,0.9054883082810906,0.98929085899534
2016-03-24,1.0641910209996301,1.4316467223545022,1.189301393409941,0.9420504277128511,1.07393826565999,0.6525884247710879,0.4091813747505024,0.8996915567635242,0.9948884664326059
2016-03-28,1.0888870719838613,1.4433057596224177,1.194196697241003,0.9481825340737854,1.0660814305629467,0.6514446480306921,0.4098617118069957,0.9071647715944999,0.979750297381945
2016-03-29,1.0902138031676136,1.4211853172603477,1.19421372391416,0.9483795914433446,1.0717218170557419,0.6430121338023486,0.4047995887559312,0.9114697665496907,0.9844132393415519
2016-03-30,1.0900903062740683,1.4188904486635012,1.1944632759630887,0.9473512064395442,1.072278695408325,0.6444785167311049,0.4019796406975993,0.910309535428864,0.9853888946724917
2016-03-31,1.0903562641289115,1.4267968564536277,1.1958284590204666,0.9487973279812574,1.0749061864745344,0.6400358543204818,0.4003615397065446,0.9033488422629486,0.9829599376053404
2016-04-01,1.0916231867642754,1.4116967594908387,1.1961256328970242,0.9480667573845012,1.0754877850337121,0.6440129629647116,0.40187208075203984,0.9053029395348862,0.9816292775351251
2016-04-04,1.0966934930945575,1.4177532245765523,1.1972791714310338,0.9499405108198743,1.0744873734577511,0.6463380700415864,0.40192329188709086,0.899253159408073,0.9802877850296514
2016-04-05,1.0926069980165842,1.411832459884108,1.1991983708390734,0.9465017292959133,1.0730036143995854,0.6475166142433308,0.41440794434918227,0.9026506662664502,0.9795594013514133
2016-04-06,1.0913800471860198,1.4153336723107346,1.1922305954643937,0.9417422292894763,1.0712362351304114,0.6480119300440117,0.40914361799260424,0.9186148745460082,0.9787888351252249
2016-04-07,1.0928381987260671,1.4034647062237795,1.1973531667980257,0.9400533093093766,1.072884364237476,0.651262329223217,0.40433322770133673,0.918604324568306,0.978383528801374
2016-04-08,1.0939563630688198,1.4081851552035183,1.1974405164523954,0.9403145016080767,1.0721234135819497,0.6518394097678136,0.4051669245732051,0.917260024284407,0.9779267636714064
2016-04-11,1.0951156686454784,1.4118645206751044,1.1976401893674882,0.9388394348179075,1.0742311904346993,0.6500027658029031,0.4070693120194274,0.9147396032549187,0.9765797068623581
2016-04-12,1.100957245953226,1.429554484010172,1.1992622835956097,0.939918059901864,1.072583850729111,0.6481627962135981,0.40637986534055215,0.9076791061311499,0.9744439024188409
2016-04-13,1.0979211695579965,1.4057828741993301,1.2088502739416491,0.9439218178252285,1.0761203316260466,0.6370853626430466,0.38100975731970765,0.9086971134741118,0.9792690800924451
2016-04-14,1.1063215684157712,1.4054468503789694,1.209776343636731,0.9448610411906938,1.0790490301947813,0.6416235570055249,0.37791040895810857,0.8969378849939281,0.9774550194638005
2016-04-15,1.1129169874659892,1.4665743545154044,1.205075749994317,0.9508445452263597,1.0730340829336358,0.6230070993046987,0.3653172380934784,0.8864479901186029,0.9765480359535872
2016-04-18,1.1045241002198514,1.4536879674340368,1.2030191338201603,0.9476170171826699,1.0717790650442869,0.6273833579235822,0.3699614008897896,0.8883839395874028,0.9792274015240433
2016-04-19,1.102414660589372,1.4578102969130209,1.2026568370963426,0.9426359287634456,1.0721537587970214,0.6277653491171272,0.37081340771985016,0.8937490124785892,0.9789708676600878
2016-04-20,1.1297901860005277,1.476313054023483,1.201742205924745,0.9456910860899047,1.0674321669612095,0.623219005471145,0.3708016969355348,0.8918462813037524,0.9751552277542311
2016-04-21,1.1314700632867731,1.474734250966009,1.2037954467197878,0.9438387906475223,1.066289035358012,0.6307280250053886,0.38460775663245794,0.8852467813740448,0.9740061956530949
2016-04-22,1.1224925323837416,1.4574660697961006,1.2069771841536265,0.946411255771632,1.0658051966214999,0.6330178881287871,0.39317079951385747,0.8899307658255854,0.96631920542863
2016-04-25,1.1319095231983929,1.459953559180026,1.2088446643552493,0.947438806933617,1.0643288463649634,0.6284684036227759,0.3911641809469296,0.8893620213007072,0.9656993592658678
